"","id","z","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"338",338,1,0.00439870432637403,-0.0214507334050518,1.69722471750842,-0.444541263612824,0.0705628697044908,1.07786297002482,0.990324935764749,-0.0445077537615691,-0.207040502527096,0.096123920549124,-1.52312605001272,-0.364891374129292,0.877878056213785,0.219597615301781,-0.900740377499976,-0.163991788542382,0.21792289899205,0.00245454210160715,0.402667661593417,2.02238378913709
"339",339,1,-0.352322305549849,1.4925278854265,0.278068186217471,-1.44571985931072,0.464093186361567,-0.643690865863954,0.112273277713425,-1.15348101491977,0.733324506983155,0.266407053232127,2.21778959004011,-0.269123009859461,1.43308160691755,1.77484196798653,1.12069345998496,1.95741410396729,0.280179090066806,0.27619554813621,-1.68562232335295,-0.861651656777936
"340",340,1,-0.529695509133504,0.447678072706133,-0.57101046284849,-0.384444200261729,0.289158499235489,1.05811727370356,1.14963167416121,2.29414313762285,2.46818719046552,0.554793475278744,-2.21854507482819,0.520254617404706,0.0965246198205186,-0.268872602765143,2.11535694316313,-0.522818418172377,-1.50831548509742,-0.135363019172945,-0.442716250930034,-0.574678556137199
"341",341,1,0.739589225574796,0.174976829620762,-0.157879439990818,0.593128204483696,-2.88494108290944,1.31761510140751,-0.910495323899462,0.538671398580612,-0.217931487720022,1.23544587854851,-1.53874401269311,-0.415470179167645,-2.31863014490328,1.39707663825008,0.533167389947239,-0.932218193334228,-0.209092901927744,-0.626523429855363,0.428076400257113,0.659044969335357
"342",342,0,-1.06345741548281,0.387241219346067,2.48833935348953,0.245051472356294,-2.33469177523876,-0.0137180533741723,-1.10381971651564,-0.146357461503436,0.126348860765524,0.285133381306893,0.633034071175666,-1.00454506769068,-0.460478915408075,0.726554074433054,-0.0998830787514255,0.812533231210918,0.959021325502739,-0.919185142274276,-0.582392672375015,1.5528482450835
"343",343,0,0.2462108435364,-1.28889444324352,1.07136909403715,-1.74580030559606,-1.73089104667678,-0.533802776553564,-1.63486730632891,-0.979218617911794,-1.11622755093053,-0.458792927772878,0.411134597421937,0.166726642182254,-1.01563516298689,-0.679407752379924,0.100975854461067,-1.79444135863551,-0.82438614920021,-0.173654532373416,2.47335757639164,-0.390398274156499
"344",344,0,-0.289499366564312,0.231506833306812,0.342219076543543,0.0624238486927052,0.825009586381875,-0.615541962509818,-1.61638249420518,-1.83117283160627,-0.824242066509843,0.623478021862369,-0.583943269741735,0.28207697899961,-0.941725972455178,0.479076978989386,1.59471144263074,0.654180742532163,1.24575223820412,1.56178884613621,0.612819686603671,-0.658488485257988
"345",345,1,-2.26488935648794,0.72014685197324,0.22132742664584,-1.08603270924436,-1.04503955111711,0.701583807512591,-0.836737007486682,1.87003599819738,1.16044720089591,-0.723995091640382,0.942578304685943,1.24352243222479,1.37492925505555,-1.16369747655294,-0.335594171824862,0.869862877126912,-0.68060681897739,0.902708966443023,-0.510725520148938,0.0202268354607075
"346",346,1,-1.40885045607319,-0.251431922152518,0.0683627420600239,-0.107523638060269,-0.877193373918297,-0.690690758649679,1.0929991155745,-1.50302039170888,0.789069450780104,1.61941870348572,-0.53446994539148,-0.202177966500788,0.142114050563098,0.56100546495509,1.389757075932,0.997461647698856,-0.116247891353239,0.894599469379412,0.2507317094778,-0.518858582866622
"347",347,1,0.916019328792574,-0.318995883626896,0.307421602410495,0.451194570070654,-0.400389842151599,-1.024138350934,1.23509818020155,2.3183185423337,0.451083042782573,-0.616673410216944,-1.4474161300306,-1.56614381958732,0.474430603526514,-1.47339952448937,1.71127351568342,0.276448187094525,-0.731053952545245,0.253771035658566,-0.603817363023076,-0.898773395915928
"348",348,0,-0.1912789505352,0.983443424860075,1.50863386351864,1.09436959201443,-1.26818897222952,0.0373656973324284,0.172066601646553,-1.25628221158249,0.160045603030065,0.384541057446883,-0.679668866316591,0.223402673669229,-1.48142555669938,1.4399588656484,0.652330135797355,0.564980847179888,-0.918947431474381,-0.14263539932667,0.147406816605952,0.708640277162734
"349",349,1,0.803283216133648,0.828240955983678,0.615842239100209,0.905959138113725,0.138586390599616,0.12251497299211,0.120493170239003,-0.938503513013538,-1.1400330469954,2.11452131280045,-0.0786438655603862,-1.26000090362785,1.5110907856218,-0.281007736592498,0.387125714109339,2.16234751956966,0.63570175940235,0.304930787549302,-0.346785949304011,0.814660201597813
"350",350,0,1.8874744633086,0.382793867016138,0.0898120180865935,-0.997511059767882,1.18357160432819,-0.751551108935394,0.557532670334828,-0.526780038563989,-0.31629213408854,-1.02856736628788,-0.156476923799872,1.56956475130837,0.10460346050594,-0.442952877843988,0.0125539079522656,0.650874078158276,0.28587059542975,-0.0108964893318163,-0.602655415269261,-0.0594993025456283
"351",351,1,1.47388118110914,1.45565975999446,-2.39845273021873,-0.715839235884119,-2.11055507298746,-0.102010197587881,0.49138316203117,-1.73327805283101,1.41555830787101,-0.886787965667858,0.177034979712513,-0.304834333150142,2.10781520961588,1.05974511431633,1.25093916196544,-0.578597841053032,0.36516999538716,0.0346343675708008,0.581643456148693,-1.03311521027901
"352",352,0,0.677268492312998,0.66646050945938,0.047807290795695,0.422600874555582,0.26067610953686,-0.445793563603287,-0.0690126243765682,-1.07872838031373,-0.791388118445805,1.27114600133104,-0.221341777694143,-1.49111373438978,1.5773812203536,-0.807481966671541,-0.216672943978992,-0.249515495862407,0.0714837481172408,-1.48737599106087,0.202086160044214,0.044477256389714
"353",353,0,0.379962686566745,-0.370007254535611,0.336143355029923,0.432933368508705,0.94556682569367,0.381331934088143,-1.35079631491387,-0.369739571578093,0.916281479496465,-1.60508544127984,0.901519800134285,0.232683451936023,0.0614950365526024,-0.0665182654656814,-0.405081580321998,-0.525174136174391,-0.289912077540603,-0.0152828368436929,-0.283555271230008,1.02049375746057
"354",354,1,-0.192798426457334,1.54825123967521,0.434845736031287,0.0845316446441107,-0.619960619785744,0.227968147969907,0.799357571183663,1.41862414170208,-0.724575771832075,1.12227338293318,-0.0493141925062218,0.56570219516483,-0.23792899100294,1.97092107801931,0.696991389176942,0.838279300044283,-0.0267539828798016,0.484803088234959,0.431647060703932,-2.64551546181606
"355",355,1,1.5778917949044,2.32926401941101,0.211023628999044,0.552096109056611,-0.00910073949036899,0.729732565256826,-0.320094077023419,-0.960515382858762,-0.599381428285113,2.15843864176903,-0.437957469271032,-0.326401750120617,-0.177306880016449,0.0878421114347796,-1.73382722201964,0.814762626939376,-0.259007966923527,0.200538313274626,-0.449871204608912,1.49238278271954
"356",356,0,0.596234109318454,1.39942457142398,0.110793489009231,-0.53776547604277,0.52022542274955,2.06050782734294,-0.356951189377994,0.444572596941779,-0.468056842494171,0.428246613022636,0.471701948482875,0.92343719549371,-1.17393025023171,-1.0153860064289,1.55776694708221,-0.340861512324487,-0.264552289049567,1.50898923916724,-0.642596896203176,-2.2673211312489
"357",357,0,-1.17357694087136,-0.941245820480531,-1.99332291069587,0.125746561039975,1.80625870789078,-1.41489842422383,-0.510727937847058,0.920231426728207,0.949734816090111,1.2011786904597,0.714834222047201,-1.14025769498887,3.58886362013207,2.43104767106848,0.437760572706805,-0.665477416827152,0.151097834143062,-0.550241754587696,-0.685393628849648,-0.0916860144162038
"358",358,1,-0.155642534890318,0.833300847897111,1.50501570513764,1.00388732222012,-1.91251989792015,-0.683495376004859,-1.87888008244981,0.248415976349369,-0.718544141722187,1.03169011615184,0.201292100781617,-0.738178501589735,1.22834779179572,2.63249886704495,0.429781569753932,-0.721373507586571,0.138726425928666,-0.832703070115843,-0.514077189360975,0.553029870684696
"359",359,1,-1.91890982026984,0.734886592504573,0.354157118847955,1.071837242262,0.199282075072251,0.563933342596513,-0.951845089878925,-0.258117777013521,-0.220492240781217,0.65387425271026,-0.413182587809343,-1.05546428475784,0.962649781625414,0.463423186649961,-1.54046157651942,1.98815917403052,0.030766290489701,-0.0710233796957276,0.442862965279476,0.281260696760263
"360",360,0,-0.195258846110637,0.123218171337802,0.4348377802028,-0.450352568374585,0.276484953038244,-0.201793430332864,2.27315661493149,2.30061315107276,0.908898147592417,2.01208177317955,0.343263735624697,0.498221621633698,0.180371257660452,-1.05231975953515,-0.488115071869458,0.958510489363661,-0.36504331886681,0.626512070248476,-1.37898104463279,-1.604214135508
"361",361,0,-2.59232766994599,1.55536357774361,0.768243914820727,0.958441594027963,-0.836276427358327,-1.65880224200558,0.202687629997187,0.0625352276389472,0.462886439834641,1.09462984183357,-0.878764930773286,-0.863845963543163,0.150124760530125,1.04057019638464,-1.92799318537488,1.01482966557936,1.43483237124777,-0.282064569870858,-1.03089796709884,-2.16444196916863
"362",362,0,1.31400216719805,1.42325808493152,0.409688368651354,0.904324717664157,2.02959741488453,-0.219070315712093,-2.30855469787063,0.231113964400382,0.439248636499683,0.726409354081993,1.18811492619173,-0.785439280924796,0.411332809543705,-0.424405481533985,-0.44418937084856,1.16178125580916,1.20188912944338,-0.511618625480406,-1.25267967286903,0.475851213487555
"363",363,1,-0.635543001032135,-0.358757162769583,-1.97665160101288,-1.2313307656111,0.429105986561216,0.937741191897654,-0.0566356633383192,1.51760850090181,1.09626790972694,-1.39965713658319,1.4922595012095,0.494961286308026,1.9914143385541,-1.52284831520528,0.394858001381006,0.343986490545493,0.598875794458531,-1.84437216833923,0.785449323983183,0.147886823285308
"364",364,1,-0.429978838694188,-0.497743222030425,-1.08757936346529,-0.290456395242546,1.06394786606598,0.587837303115695,0.0628438420455352,-0.498742893800325,-0.707751071527448,-1.2877951632908,0.755229521488336,-0.155274771457315,1.37163499253219,0.569623237035571,-0.440221976817191,0.880420632649488,0.806181587938305,0.0915537040529322,-2.14986567965649,0.0218681721205903
"365",365,0,-0.169318332301963,-1.88498803576744,1.06486396973683,-1.65210892109742,-0.605823053087099,-0.0899163804304466,0.710228137391463,0.0042528490289645,-1.16760470469262,-0.968415477525956,-1.40053133255127,0.626087859660604,0.0208647918040163,0.607972128275799,0.656031418424722,-0.154805759528582,0.782339427191046,-1.05304832781006,-1.37793781238471,0.033088088169287
"366",366,1,0.612218173989128,-1.13962628385595,2.1202025368794,0.0374097696388635,1.07437304578307,-3.03974045745788,-0.592307397311495,0.359516304461355,-0.635911576789444,-1.7366857577184,-0.283978333895583,-0.938288695454485,-1.87129978055213,-0.689724514290276,-1.38776818066371,-0.38258983278959,0.0716094759553344,-0.582081554050985,-1.85726810723359,-0.567897158824009
"367",367,0,0.6783401772227,-0.456729017885809,-0.505837533463239,-2.0426803971209,-0.71234763989585,-0.558239712537044,0.298524630303414,2.0829658904333,-0.10493788469127,0.831697358073543,0.0106066584837929,-0.0308856167836185,0.126354954448535,-0.140157756988227,-0.389874953435457,-0.330352275818892,-1.00729962689137,1.27415696544323,-1.61110532031703,1.75563992133572
"368",368,0,0.567951972471672,1.17333357441249,0.406987080531843,0.111269493681538,-0.178860132900489,-1.32919187301756,0.642535626711853,-1.40803408191427,0.414035271924066,-0.758953108565061,0.54215921011528,0.219018522960626,-1.01061546236963,-1.28506721644345,1.48697804492104,0.558389718755696,-0.556915483065345,-1.46890916995584,0.0295613005120638,1.59285063106648
"369",369,0,-0.572542603926126,-0.320187303446068,2.04002575393654,0.311203665918297,0.499760039033528,0.936261125672669,2.11279509557413,1.21785049432011,-0.409941513580719,2.15507700106696,-0.466296133932515,0.134540334798463,0.381258559975658,-1.27740592873862,0.691384095381973,1.2304832626133,-2.78637490694678,1.87033236940564,-1.27787957922693,-1.06214046458249
"370",370,1,-1.36329125627834,0.0416732584767732,-0.193935372404083,-0.638904425428473,-0.199571140574667,-0.0603511112521862,0.917779633165506,0.721791138840483,-0.0226339179621217,-0.423258880235017,-1.75666299917714,0.845739585898534,0.752840952354511,1.78272447989426,-0.101998724816732,-0.319702622116147,-0.356900256741592,0.659615833895671,-0.640420380304318,-0.596377472968468
"371",371,1,-0.388722244337901,-0.176983177461963,1.3702228952761,0.932766321812103,0.0898948045279259,2.10345686817915,-1.57285475287533,-0.201646517846149,0.758070692553136,-0.00564993667529739,0.543870286797416,-0.208909047563922,0.364333619019552,0.662428440707011,-0.488236070274307,-0.46622944151534,0.364119863328775,-0.613832817734834,0.297871935224615,-1.96016316047179
"372",372,1,0.277914132450543,2.28473761681314,-0.51535734778425,-0.272678148644716,1.00491005829577,-0.700505890541524,0.99264173141652,0.0953683067641304,-0.338272387410581,0.400361728611523,1.36260369840394,0.0334008253068509,-0.761696922483159,0.198027817827977,0.486271034474465,-0.0420293583521881,0.872137122709048,0.733053486776126,-1.22995182399691,-0.0838049775624358
"373",373,0,-0.823081121572025,-0.803610477664869,-0.718232806075279,1.24183992656981,-1.87294167259194,-0.964902298542736,0.479520871284827,-2.0326272795772,0.610029224793961,-0.365677802043687,-0.930340019048195,0.812323297510572,-0.202280007416555,0.977295769285782,2.60953382695858,1.25947974012351,3.09173243127855,-1.89374409289276,-0.508627987680946,-1.49986434679964
"374",374,1,-0.0688409344784646,1.23063389990755,-0.177242285436826,-1.06068596571857,0.524784536401754,0.236432365633362,-0.296580555416021,-1.77577158503122,-0.5060213936902,-0.429143835225301,-2.17722027627304,2.40108638567898,1.64881814320202,-0.361856832171259,-0.194123272298003,1.70992893968697,-1.26613428352615,-0.746140341482048,1.83814969857229,-0.799938566207438
"375",375,0,-1.1676623261298,-0.0344445790415098,-0.401576463316867,1.88811636447854,-0.514627337096883,1.05789575207286,0.815840234719224,0.0660258848575464,-0.776643463837626,0.244697126797303,1.28352379632988,0.64591316151611,1.46288209037896,-2.06268168411627,-0.156253271146902,0.493361376462382,0.95709322447391,-0.602583542080365,0.518013729668392,-0.912916349409223
"376",376,1,-0.0083090142156068,-0.662440864324829,0.82988356762154,-1.16809185979778,1.21093256959222,-0.735823586332734,-0.999771613058097,-1.22410399182966,2.73182601655822,2.21977624873515,-0.356008316210986,0.54159007052703,1.10001817078826,-1.32058995520195,2.57143094170527,0.523410088548103,0.385907620944872,-0.146063543092775,-0.825159000881384,0.884976553647011
"377",377,1,0.128855401597405,-0.249600180646575,-0.785806614357914,0.419004444740453,-0.51279537709984,0.862368183173045,0.549210294382804,1.57845456721495,-0.357647544576009,0.314269807914075,0.974272532073816,0.702506079122705,0.119542189082535,1.66771066991478,0.442037135294772,1.23659750546162,0.712105266332974,0.212937672845049,2.28489029569003,0.762034176901495
"378",378,0,-0.145875628461003,2.53311407308151,-0.938501216545229,-1.65248165107728,1.09062565208529,-0.481878483248346,0.279771204455273,-0.204568005748354,0.195770280980307,-0.563785074516318,-1.50163132469859,-1.1382776008417,0.643362022757151,0.348423101553674,-1.28617271438506,0.356315330299918,-0.272012899758334,0.243081959219516,0.541290828790591,-0.619251894135361
"379",379,1,-0.163910956736068,0.158119295736139,0.417806768012897,0.1769054957189,0.491844895736831,1.17902110337291,0.916635889754976,0.413325429114055,0.202133476067832,-1.48569615831883,-0.370988265767208,0.00619664814862032,-0.573969318965528,-0.627905077547245,0.626844113234728,0.574896799628949,1.45759454942981,-1.56152499151753,-0.340861793783916,0.450173228725036
"380",380,0,1.76355200278492,0.752039175878435,2.09809784365105,-0.143923463620105,-0.242628971687308,-0.210492585024662,-1.73125725778358,-0.355544375007406,0.086758469217573,0.415298593093812,-0.221351382294098,-1.26021327858415,0.117342463469321,0.548291758905801,-1.07274745042644,-0.422289030526608,-1.21122061882468,0.882220572521763,-0.69408607096685,-0.185084702945193
